,name,x,y,cog,color,link
USA300HOU_RS04315,USA300HOU_RS04315,883310,-0.030897246000000003,No COG category,#40e0d0,
USA300HOU_RS04320,USA300HOU_RS04320,883527,0.009245944,No COG category,#40e0d0,
USA300HOU_RS04325,USA300HOU_RS04325,884128,-0.046243932,No COG category,#40e0d0,
USA300HOU_RS04330,USA300HOU_RS04330,884328,0.013275684000000001,No COG category,#40e0d0,
USA300HOU_RS04335,USA300HOU_RS04335,884810,-0.034400736,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS04340,yisU,885443,-0.008289753,Function unknown,#708090,
USA300HOU_RS04345,yitH,886215,-0.008090146000000001,Transcription,#1e90ff,
USA300HOU_RS04350,ohR,887108,0.0010784330000000002,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS04355,aroD,887678,-0.019468046000000003,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS04360,USA300HOU_RS04360,888477,-0.027676772000000002,Energy production and conversion,#90ee90,
USA300HOU_RS04365,ydbP,889166,0.011148691,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS04370,arsC,889630,0.001910262,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS04375,gcvH,890144,0.005426699,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS04385,ywqG,890703,0.012581993000000001,Function unknown,#708090,
USA300HOU_RS04395,yusF,892323,0.020929355,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS04400,USA300HOU_RS04400,892702,0.010203119,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS04405,metN,893248,0.031826744000000004,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS04410,metI,894266,0.038193323,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS04415,metQ,894979,0.027122829,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS04420,USA300HOU_RS04420,895943,0.0040259020000000005,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS04425,USA300HOU_RS04425,897251,-0.005064149,Function unknown,#708090,
USA300HOU_RS04430,USA300HOU_RS04430,898003,-0.015763585,Function unknown,#708090,
USA300HOU_RS04435,USA300HOU_RS04435,898748,-0.020468504000000002,Function unknown,#708090,
USA300HOU_RS04440,USA300HOU_RS04440,899218,-0.031654581,Transcription,#1e90ff,
USA300HOU_RS04445,dicA,899743,-0.00051024,Transcription,#1e90ff,
USA300HOU_RS04450,USA300HOU_RS04450,899999,0.006916616,No COG category,#40e0d0,
USA300HOU_RS04455,USA300HOU_RS04455,900423,-0.007847272,No COG category,#40e0d0,
USA300HOU_RS04460,USA300HOU_RS04460,900628,-0.011562037,No COG category,#40e0d0,
USA300HOU_RS04465,USA300HOU_RS04465,901012,0.0018238500000000001,No COG category,#40e0d0,
USA300HOU_RS04470,USA300HOU_RS04470,901352,-0.013812469,Function unknown,#708090,
USA300HOU_RS04475,USA300HOU_RS04475,904395,-0.01255401,No COG category,#40e0d0,
USA300HOU_RS04480,USA300HOU_RS04480,904964,-0.002317415,No COG category,#40e0d0,
USA300HOU_RS04485,USA300HOU_RS04485,905157,-0.01627643,Function unknown,#708090,
USA300HOU_RS04490,USA300HOU_RS04490,906399,-0.005162619,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS04495,USA300HOU_RS04495,907319,-0.022867751000000002,Defense mechanisms,#d3d3d3,
USA300HOU_RS04500,USA300HOU_RS04500,908522,-0.002179532,No COG category,#40e0d0,
USA300HOU_RS04505,USA300HOU_RS04505,910110,0.0070063750000000004,Function unknown,#708090,
USA300HOU_RS04510,USA300HOU_RS04510,910537,-0.016323297,Function unknown,#708090,
USA300HOU_RS04515,sufC,911716,-0.015393542000000001,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS04520,sufD,912575,-0.013514522000000001,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS04525,sufS,913988,-0.009972806,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS04530,nifU,915228,-0.017278372,Energy production and conversion,#90ee90,
USA300HOU_RS04535,sufB,915843,-0.011209953,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS04545,USA300HOU_RS04545,917570,0.000281275,No COG category,#40e0d0,
USA300HOU_RS04550,USA300HOU_RS04550,918249,0.005608299000000001,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS04555,yrpB,919303,0.003461347,Function unknown,#708090,
USA300HOU_RS04565,yunF,920583,0.008354248,Function unknown,#708090,
USA300HOU_RS04570,USA300HOU_RS04570,921444,0.017391399000000002,Function unknown,#708090,
USA300HOU_RS04575,yunD,922298,0.013193093000000001,Nucleotide transport and metabolism,#87cefa,
USA300HOU_RS04580,lipA,923701,-0.0052658900000000005,Coenzyme transport and metabolism,#008000,
USA300HOU_RS04585,yutD,924748,0.007467147,Function unknown,#708090,
USA300HOU_RS04590,USA300HOU_RS04590,925210,0.017048565,Function unknown,#708090,
USA300HOU_RS04595,USA300HOU_RS04595,925574,0.014762751000000001,Function unknown,#708090,
USA300HOU_RS04600,nagD,926008,0.00588011,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS04605,gyaR,926820,0.003454664,Energy production and conversion,#90ee90,
USA300HOU_RS04615,USA300HOU_RS04615,928191,-0.039938295000000006,No COG category,#40e0d0,
USA300HOU_RS04620,dltA,928359,0.015472136000000001,Coenzyme transport and metabolism,#008000,
USA300HOU_RS04625,dltB,929813,0.017154608000000002,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS04630,dltC,931045,0.01247118,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS04635,dltD,931278,0.025470177,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS04640,nifU,932716,-0.012999482000000001,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS04645,USA300HOU_RS04645,933059,-0.003549463,Function unknown,#708090,
USA300HOU_RS04650,USA300HOU_RS04650,933441,-0.002087442,Energy production and conversion,#90ee90,
USA300HOU_RS04655,yuzB,934822,-0.002204773,Function unknown,#708090,
USA300HOU_RS04660,erpA,935071,-0.001993356,Function unknown,#708090,
USA300HOU_RS04665,yumB,935884,0.013715794000000002,Energy production and conversion,#90ee90,
USA300HOU_RS04670,pepA,937223,0.009066122000000001,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS04675,yuiF,939109,0.010638738,Function unknown,#708090,
USA300HOU_RS04680,ydiI,940444,-0.0062321220000000005,"Secondary metabolites biosynthesis, transport, and catabolism",#add8e6,
USA300HOU_RS04685,USA300HOU_RS04685,940874,-0.019001916,No COG category,#40e0d0,
USA300HOU_RS04690,phaG,942277,0.003210122,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS04695,phaF,942611,0.005868222,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS04700,mrpE,942904,0.003798843,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS04705,mnhd1,943385,0.007657186000000001,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS04710,mnhc1,944874,-0.00011719800000000001,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS04715,mnhb1,945215,0.009895692000000001,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS04720,phaA,945636,0.007567419000000001,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS04725,kapB,948172,0.007921065,Function unknown,#708090,
USA300HOU_RS04730,ppiB,948619,0.002114341,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS04735,yugI,949628,0.00047089200000000004,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS04740,yqiG,950367,0.006830404000000001,Energy production and conversion,#90ee90,
USA300HOU_RS04745,rocD,951802,-0.014496308000000001,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS04750,gudB,953101,-0.008152035,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS04760,glpQ,954848,-0.003884962,Energy production and conversion,#90ee90,
USA300HOU_RS04765,argH,956019,0.009851734000000001,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS04770,argG,957388,0.013164655,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS04775,pgI,958944,0.01602623,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS04780,USA300HOU_RS04780,960600,0.002295146,Function unknown,#708090,
USA300HOU_RS04785,spsA,961180,-0.004015998000000001," Intracellular trafficking, secretion, and vesicular transport",#ff0000,
USA300HOU_RS04790,lepB,961720,0.006405823000000001," Intracellular trafficking, secretion, and vesicular transport",#ff0000,
USA300HOU_RS04795,addB,962455,0.002405805,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS04800,addA,965932,0.006294557,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS04805,fahA,969751,-0.002841681,"Secondary metabolites biosynthesis, transport, and catabolism",#add8e6,
USA300HOU_RS04810,USA300HOU_RS04810,970982,-0.013721644000000002,Function unknown,#708090,
USA300HOU_RS04815,cdR,971542,0.0069179490000000005,Energy production and conversion,#90ee90,
USA300HOU_RS04820,yitU,972910,-0.003508919,Function unknown,#708090,
USA300HOU_RS04825,yitW,973848,-0.0016658250000000001,Function unknown,#708090,
USA300HOU_RS04830,USA300HOU_RS04830,974703,-0.016588562,Lipid transport and metabolism,#8b4513,
USA300HOU_RS04835,clpB,976720,-0.024844065000000002,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS04840,USA300HOU_RS04840,979388,-0.007217704,Transcription,#1e90ff,
USA300HOU_RS04845,nifV,980367,-0.007523587000000001,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS04850,USA300HOU_RS04850,981496,-0.00827289,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS04855,USA300HOU_RS04855,982130,-0.023250628000000002,No COG category,#40e0d0,
USA300HOU_RS04860,yxkA,983232,-0.007787748000000001,Function unknown,#708090,
USA300HOU_RS04865,USA300HOU_RS04865,984058,0.004996826,No COG category,#40e0d0,
USA300HOU_RS04870,USA300HOU_RS04870,984749,0.012598199999999999,No COG category,#40e0d0,
USA300HOU_RS04875,fabH,985229,-0.010150934,Lipid transport and metabolism,#8b4513,
USA300HOU_RS04880,fabF,986182,0.003366294,Lipid transport and metabolism,#8b4513,
USA300HOU_RS04885,USA300HOU_RS04885,987481,-0.009698279,No COG category,#40e0d0,
USA300HOU_RS04890,oppB,988095,-0.014206393000000001,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS04895,oppC,989021,-0.011501632000000001,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS04900,oppD,990108,-0.01820058,No COG category,#40e0d0,
USA300HOU_RS04905,oppF,991180,-0.014077082000000001,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS04910,oppA,992140,-0.020207895,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS04915,oppA,994007,-0.004251287,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS04920,oppD,995773,0.0019802350000000003,No COG category,#40e0d0,
USA300HOU_RS04925,oppF,996762,-0.012455967,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS04930,oppB,997735,0.010178924,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS04935,appC,998709,-0.005393241,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS04940,trpS,999632,0.009667452,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS04945,spxA,1000916,0.000358725,Transcription,#1e90ff,
USA300HOU_RS04950,mecA,1001682,0.004705987,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS04955,coiA,1002863,0.007647374,Function unknown,#708090,
USA300HOU_RS04960,pepF,1003555,-9.36e-05,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS04965,yjbH,1005823,-0.000351399,"Secondary metabolites biosynthesis, transport, and catabolism",#add8e6,
USA300HOU_RS04970,glbO,1006652,-0.015250401,Function unknown,#708090,
USA300HOU_RS04975,cyaA,1007121,-0.0006531340000000001,Function unknown,#708090,
USA300HOU_RS04980,USA300HOU_RS04980,1007900,-0.021957847000000003,Function unknown,#708090,
USA300HOU_RS04985,relA,1008264,-0.01946527,Function unknown,#708090,
USA300HOU_RS04990,ppnK,1008916,-0.006168589,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS04995,rluD,1009722,-0.0020604250000000003,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS05000,mgtE,1010597,0.000731073,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS05005,napa2,1011992,0.001354911,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS05010,fabI,1014114,0.004482626,Lipid transport and metabolism,#8b4513,
USA300HOU_RS05015,USA300HOU_RS05015,1015079,0.007188931000000001,Function unknown,#708090,
USA300HOU_RS05020,alsT,1016506,-0.0006874860000000001,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS05025,USA300HOU_RS05025,1018216,-0.006884612,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS05030,yjcG,1019168,0.0013312430000000002,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS05035,ltaA,1019790,0.010341123,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS05040,ugtP,1020958,-0.00671511,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS05045,murE,1022566,-0.0015278420000000002,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS05050,USA300HOU_RS05050,1024031,0.012233639000000001,No COG category,#40e0d0,
USA300HOU_RS05055,prfC,1024291,0.007269155,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS05060,ykoY,1026155,0.005969628,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS05065,htrA,1027177,-0.006184978000000001,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS05070,ktrB,1029518,-0.00133753,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS05075,cpdB,1031015,-0.017847049,Nucleotide transport and metabolism,#87cefa,
USA300HOU_RS05090,comK,1033013,-0.02577301,Transcription,#1e90ff,
USA300HOU_RS05095,USA300HOU_RS05095,1033792,0.046746107,No COG category,#40e0d0,
USA300HOU_RS05100,lplA,1034091,0.00833455,Coenzyme transport and metabolism,#008000,
USA300HOU_RS05105,USA300HOU_RS05105,1035276,-0.026875753000000002,Function unknown,#708090,
USA300HOU_RS05110,ypbD,1035467,-0.009438943,Function unknown,#708090,
USA300HOU_RS05115,USA300HOU_RS05115,1036340,0.002728359,No COG category,#40e0d0,
USA300HOU_RS05125,USA300HOU_RS05125,1037413,0.0008888390000000001,Function unknown,#708090,
USA300HOU_RS05130,USA300HOU_RS05130,1039380,-0.005769445000000001,Function unknown,#708090,
USA300HOU_RS05135,yujD,1039697,-0.00454354,Defense mechanisms,#d3d3d3,
USA300HOU_RS05145,USA300HOU_RS05145,1040995,0.021148844,No COG category,#40e0d0,
USA300HOU_RS05150,wceN,1041288,0.019214272,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS05155,USA300HOU_RS05155,1042858,-0.004511475,Function unknown,#708090,
USA300HOU_RS05160,USA300HOU_RS05160,1043691,-0.014738463,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS05165,USA300HOU_RS05165,1044696,0.013501978000000001,No COG category,#40e0d0,
USA300HOU_RS05170,USA300HOU_RS05170,1044891,0.01341376,Function unknown,#708090,
USA300HOU_RS05175,USA300HOU_RS05175,1045271,-0.038217191000000005,Function unknown,#708090,
USA300HOU_RS05180,menA,1045874,0.004625611,Coenzyme transport and metabolism,#008000,
USA300HOU_RS05185,menF,1047144,-0.005250928,Coenzyme transport and metabolism,#008000,
USA300HOU_RS05190,menD,1048342,0.004142959,Coenzyme transport and metabolism,#008000,
USA300HOU_RS05195,menH,1050002,0.003616638,Coenzyme transport and metabolism,#008000,
USA300HOU_RS05200,menB,1050798,0.006565545000000001,Coenzyme transport and metabolism,#008000,
USA300HOU_RS05205,USA300HOU_RS05205,1051858,-0.0034314470000000002,No COG category,#40e0d0,
USA300HOU_RS05210,sspP,1052225,0.00350183,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS05215,gseA,1053488,0.010019742,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS05220,aspC,1055026,0.008110802,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS05225,ykrP,1056376,0.003084611,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS05230,USA300HOU_RS05230,1057539,-0.020033449000000002,Transcription,#1e90ff,
USA300HOU_RS05240,atL,1058165,0.001050652,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS05245,elaA,1062163,0.000455693,Function unknown,#708090,
USA300HOU_RS05250,USA300HOU_RS05250,1062752,0.019708284,No COG category,#40e0d0,
USA300HOU_RS05255,brpA,1063270,0.004715823,Transcription,#1e90ff,
USA300HOU_RS05260,pbpX,1064938,-0.000944797,Defense mechanisms,#d3d3d3,
USA300HOU_RS05265,qoxD,1066668,0.010067724,Energy production and conversion,#90ee90,
USA300HOU_RS05270,qoxC,1066955,0.003232537,Energy production and conversion,#90ee90,
USA300HOU_RS05275,qoxB,1067550,0.0029980270000000003,Energy production and conversion,#90ee90,
USA300HOU_RS05280,qoxA,1069538,0.00658958,Energy production and conversion,#90ee90,
USA300HOU_RS05290,iraE,1071210,0.00982143,Function unknown,#708090,
USA300HOU_RS05295,folD,1072332,0.005594486,Coenzyme transport and metabolism,#008000,
USA300HOU_RS05300,purE,1073411,-0.005072257,Nucleotide transport and metabolism,#87cefa,
USA300HOU_RS05305,purK,1073862,-0.003102154,Nucleotide transport and metabolism,#87cefa,
USA300HOU_RS05310,purC,1074990,-0.002599138,Nucleotide transport and metabolism,#87cefa,
USA300HOU_RS05315,purS,1075694,0.024890455000000002,Nucleotide transport and metabolism,#87cefa,
USA300HOU_RS05320,purQ,1075959,0.013818327,Nucleotide transport and metabolism,#87cefa,
USA300HOU_RS05325,purL,1076623,0.010356769,Nucleotide transport and metabolism,#87cefa,
USA300HOU_RS05330,purF,1078791,0.009233946,Nucleotide transport and metabolism,#87cefa,
USA300HOU_RS05335,purM,1080268,0.002808699,Nucleotide transport and metabolism,#87cefa,
USA300HOU_RS05340,purN,1081299,-0.00048072500000000004,Nucleotide transport and metabolism,#87cefa,
USA300HOU_RS05345,purH,1081880,-0.00223696,Nucleotide transport and metabolism,#87cefa,
USA300HOU_RS05350,purD,1083380,-0.007851623,Nucleotide transport and metabolism,#87cefa,
USA300HOU_RS05355,USA300HOU_RS05355,1084892,0.066069767,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS05360,ykoD,1085691,0.062782884,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS05365,ykoE,1087106,0.060039498000000004,Function unknown,#708090,
USA300HOU_RS05375,USA300HOU_RS05375,1088265,-0.020260879000000002,No COG category,#40e0d0,
USA300HOU_RS05380,USA300HOU_RS05380,1088551,-0.014065274000000001,No COG category,#40e0d0,
USA300HOU_RS05385,ywbD,1090271,-0.0057107930000000005,Function unknown,#708090,
USA300HOU_RS05390,USA300HOU_RS05390,1091497,-0.001199158,No COG category,#40e0d0,
USA300HOU_RS05395,ptsH,1092193,0.008568103,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS05400,ptsI,1092462,0.007507107000000001,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS05405,nrdH,1094417,-0.045895314,"Post-translational modification, protein turnover, and chaperones",#00bfbf,
USA300HOU_RS05410,cydA,1094848,0.009866075,Energy production and conversion,#90ee90,
USA300HOU_RS05415,cydB,1096206,-0.001032195,Energy production and conversion,#90ee90,
USA300HOU_RS05420,ktrA,1097358,-0.010602231,Inorganic ion transport and metabolism,#0000ff,
USA300HOU_RS05425,USA300HOU_RS05425,1098038,-0.0052403120000000004,No COG category,#40e0d0,
