,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
sseB,0.00220668580615893,0.009888926818966866,-0.0013289515941869467,-0.006377232410013676,-0.008925185017287729,0.00042944724031258375,0.01761882932856679,0.006372060962021351,0.0009245593851665033,-0.0007160897836571626,-0.01296186706982553,0.034146713577210906,-0.001341644112197896,0.003559828549623489,-0.008081408673897386
pflA,0.0005675211932975797,0.005269185146316886,0.0027715151384472853,-0.006614522403106093,-0.007487606382928788,0.00022079761023633182,-0.010483502745628356,-0.003825342059135437,-0.0029717722581699487,-0.0011103993214397548,0.004104926679283381,0.0005987394647672772,0.00010536864493883787,0.002608773745596409,-0.004520215545780957
yaeH,-0.0001231584530614782,9.502227207121906e-05,0.0007793796248733997,-0.00582774466369301,-0.005060557499527931,0.013562358431518078,-0.010812140377238393,0.002862666246946901,0.0017399752594064919,-0.0018510085710111157,-0.004469000566750765,-0.0140034347679466,0.0011981127093579757,0.0025472511840052897,-0.002993789936881512
uspA,-0.0013849942805245518,0.0009675719565711916,0.0014596066577360035,-0.008258789256215095,-0.004587200689129532,-0.0031773516908288,-0.0008764377702027558,-0.0025454695359803732,0.006136556915007532,-0.0015496958772292786,-0.011592915561050177,-0.008444673446938396,0.0019396155573293027,0.001657841324340552,-0.004318843092769384
pepB,-0.00022106483651441523,0.2409939354658127,-0.0044950005784630785,-0.006144946441054344,-0.013303070804104207,-0.013433056632056831,-0.00445614512078464,0.02431289508938789,0.002011020122299669,0.03633854486937466,0.0017037605587393045,-0.005135294375941157,-0.08099597979740925,-0.007965132798999549,-0.0064895362034440044
narZ,-0.0010214561875909569,-0.007982450448907911,-0.0026536118146032093,0.006655342243611813,0.00020343478608992883,-0.0099171541351825,0.035053721778094765,-0.008592096291868074,0.2835879403352737,-0.10009594845125476,0.003395571289584041,-0.00348367212805897,-0.07825218284704599,-0.0007183216622797772,0.000986014548689127
ykfA,-0.0019402750732842836,0.00030364062666194514,-0.0008285293803783133,-0.0013816064945422113,-0.0001284688818122959,0.00734389531891793,-0.022943447176367045,0.0012451496138237415,-0.003717396827414632,-0.0001616883391871381,-0.011057855784893036,0.015385808683931829,-0.000390816219959265,-0.003211677044164389,-0.0041250233212485905
ecfI,-7.433072096318938e-05,0.007196049052290618,0.0031567446887493127,-0.0014185556641314178,-0.001780538547318429,-0.008209811383858323,-0.02510233901441097,0.01946213049814105,-0.0002189787654788233,-0.0015324377228648975,-0.0005249433795688674,-0.008562870863825083,0.004618092852431428,0.0045575966080650685,-0.00010440882761031388
yfhG,-0.00027635726088192313,0.0012662448466289786,-0.010751531170681118,-0.00245420774910599,-0.0022216713312081995,0.010197908543050287,-0.011470558783039451,0.00951588574796915,-0.008226645067334176,-0.0039556447938309015,0.003761227377690375,-0.0015593957959208636,0.0022354842025466845,-0.021565146315842863,-0.0013541102444287391
yigI,0.00040147591789718723,0.02514449285343289,0.0005377114185830578,-0.008762800348922609,-0.007663681223057209,0.0185790678858757,-0.031130607519298793,-0.01803453310392797,0.026357059367001057,-0.0029497187464015487,0.00875581986270845,-0.0064193084277212615,0.016164734320019386,0.0020155125600285827,0.009644083892926574
yagI,-0.0010576908639632163,-0.003973986713681371,-0.0034928141720592977,-0.00610576624982059,0.004659372740425168,0.031651484109461316,0.04516505062580109,0.0068863393226638436,-0.002844574572518468,-0.0013562807548897766,-0.00480597838293761,-0.02682251149788499,-0.005149974981435092,-0.008932739282026888,0.00037500902893953023
yhdJ,-0.00029441299557220185,-0.002763555378187448,0.001201442887540907,-0.000955570045625791,-0.0057019553985446685,-0.006337723447941244,0.01516622812487185,-0.012109752092510464,-0.00444352830760181,-0.0012315408325282837,0.002431681810412556,0.007480426295660436,0.00047555062723491926,0.0029919023392722013,-0.003934510061517358
yfhK,-0.0009833398601040244,-0.006791604459285736,-0.013966509345918894,-0.006974998963996768,-0.0016450334223918615,0.011424754736945032,-0.006839855974540114,-0.01935233060270548,-0.019530152156949043,-0.0023526908550691983,0.0018814685184042898,-0.0036086122132837775,0.008413117810949144,-0.020894937999546528,-0.009886272251605988
rhtB,-5.874015289464296e-06,0.005086811096407472,-0.0060748702241107825,-0.005600236360915005,-0.0005392849625786766,0.0024311993690207603,-0.0122663367446512,0.05054813023656607,0.019209905564785003,0.0012349256489486212,-0.004363336702808738,-0.006692697959952056,0.01084354654773621,-0.00810376021079719,-0.004172738967463374
yadC,-0.004001782494597136,-0.0014024679129943252,-0.0013544933125376702,-0.0126319432631135,-0.013481067633256315,-0.006386769786477089,0.012592611471191048,0.2306445586681366,0.09908127345144747,0.01540322178772774,0.006128713744692505,-0.0141112014465034,0.029471210182149314,-0.0018483699043281374,-0.0029873802466318013
b3218,0.0005404156056465581,-0.00257903263438493,-0.0021564956055954102,0.005042862533591689,-0.000966194620123133,0.012641428364440798,-0.025881482940167188,-0.003152903160080314,-0.004226383045315743,-0.003258559001463813,0.004963096906431019,0.02487520094960928,0.003763409025675381,-0.009956783335655929,0.003295324051287025
b2639,-0.0012069729052018375,-0.0027159561426378788,-0.0047522467048838725,-0.003937997431494296,-0.001998706317972392,0.01850268248468637,-0.018045546878129246,0.006452218466438353,-0.004035016580019146,-9.55736313151274e-05,0.0016773266834206881,0.005758571806363761,0.0024751670566017193,-0.009064435055479408,0.005024930480867624
hemB,0.005898781805299223,-0.0033347868057899176,-0.0016408633184619248,-0.0011696906562428922,0.0043567742221057425,-0.015177927883341909,-0.0007730422395979986,-0.003511338741518557,0.00028406133773387413,-0.0005542644890760217,-0.0019163269142154606,0.002088981540873647,0.005387392725391561,0.00022457177634350962,0.0012903716589789838
kefF,0.0034024683362804354,-0.007761597242206334,0.0016086702595930547,0.01124610829167068,0.0002129125451028813,-0.03638436798006296,-0.01702090311795473,-0.03349929094314575,-9.6043446319527e-05,0.005597755418114185,0.0005451621691463515,0.006587009970098734,0.023155751806425758,0.0021707543544471266,0.008194963587448001
serW,0.00022810952286818066,-0.09217310510575773,0.0008810245606582611,-0.004800882907584309,-0.003987755477428436,-0.0051310102222487325,-0.003250744235701859,-0.022459066789597276,-0.0062400644598528746,-0.003993211204679796,-0.00531263966113329,-0.0019284172984771434,0.005104340628492197,0.0024920793529599906,-0.002345907064154744
entD,-0.010032916134223342,-0.010854615615680812,-0.014438904775306582,-0.012081695944070816,-0.027130002193152904,0.008059876598417759,-0.010437923576682806,-0.010280491625890136,0.0006764315399777843,0.0029531912611662804,-0.002285786841530353,0.07295724846422673,-0.003886231434452965,-0.013446978013962508,-0.020140956826508044
luxS,-0.0029041125648655,-0.001468163487734273,-0.007460625474341214,1.1307160730211764e-05,0.0005254718172363937,0.0044623116636648774,-0.0470125636830926,-0.006113027660176158,-0.0004847604353562929,-0.0014230019338597286,0.0018554080463945863,-0.01266470183618367,0.0075354336996574,-0.01017596517689526,-0.011479529533535242
dusB,-0.002495657389517873,0.00207394631463103,0.0016414285416249186,0.003709042523987591,0.006133953854441643,0.013461050186306238,0.05227724362164736,-0.001717584590660408,0.003923471122980118,-0.0008317090294615603,0.0014983061456587165,0.0011202332039829343,0.006172549776194325,-0.0037063975189812475,-0.002789054505992681
hepA,-0.0028033522609621285,-0.003129377674777061,-0.00510385929606855,-0.008330174637958408,-0.0006670465035131201,0.022061456553637983,-0.010764335459098221,-0.00460029068402946,-0.003270946396514773,0.00034245479107183587,-0.005336842113174498,-0.004897682219743729,-0.00398410610428237,-0.0031265476904809475,-0.006774622919037938
lipA,-0.0024523635557852684,-0.2817369714379311,0.004342841519974172,-0.004911275454796851,-0.0013390602055005731,0.0013153155706822873,-0.0383124502748251,0.19823972553014754,-0.006315203793910769,0.034640612922249785,-0.005568941719830036,-0.014844191092997791,-0.17077770658645286,0.0015886165865231306,-0.0073367978958413
recX,-0.0018563307682052253,-0.2508455796539784,-0.011738650752231478,-0.00034732837812043724,-0.0026373180374503137,-0.017850192524492742,-0.015361492186784743,0.09582339107990263,-0.016511374330148102,-0.004337405924249093,-0.001361710897181183,-0.010003460990265013,-0.02119094398650381,-0.023994268197566268,-0.012516044601798058
ribC,4.193461616523564e-05,-0.005930754370056092,-0.004029535786248744,0.008804598934948444,-0.006313749561086297,0.00461359545122832,0.0027781920600682486,-0.0034520671446807683,0.0006578053033445031,0.0005794835679446269,0.0005829405202530325,-0.01856070166453719,-0.003806462200044329,-0.007034782138653099,-0.010478668063879013
pcnB,-0.0020886819995939734,0.04574852529913187,-0.010811078418046237,0.003422012233640999,0.006949241408146917,0.012716126823797823,0.019517861064523457,0.017913542464375497,-0.008480365015566349,0.0020553781160052463,0.007652043248526752,0.003052490332629532,-0.00962293196290013,-0.018851493746042253,-0.013474449822679162
lipB,-0.004066571607254445,-0.01136081164702773,-0.001357085099443793,0.0019156020320951934,-0.0009663717704825103,0.016034370250999932,-0.021815899200737475,-0.013642590185627341,-0.0064558203984051935,-0.0035731287207454447,-0.0029692493914626537,0.0010418312274850905,0.004134816199548807,-0.006530595715157688,0.005506507009267807
rhsA,0.0007962025114102289,0.0037555091571994134,0.0015910224535036833,-0.0007533798599615693,-0.004795026956126094,0.015948743093758818,-0.04485264107584954,0.0039116904861293735,-0.0035069563146680593,-0.0008107181897959168,-0.00017101646633818746,0.005962997456081211,0.00016875510028698792,-0.007684447271749377,-0.003405721648596227
thiL,0.0010183946683537217,-0.002857813427690417,-0.007904413538053632,0.01187300905585289,-0.00021244581919745538,-0.008244875613600015,-0.029689442850649363,-0.010483746575191615,-0.009031797032803298,-0.004699441357459647,-0.0003145551128545776,-0.0034891343279741705,-0.002476648567630124,-0.011524373879656196,-0.005026715877465904
sufI,-0.002979532177560032,-0.023555162828415632,-0.053980092294514184,0.009677039831876757,-0.0028598556690849364,-0.005294402381405235,-0.0009616979269776492,-0.014570426577702163,-0.003616513123270124,-0.008555100291002406,0.010637848805636169,0.013122895658016205,0.012503227146050656,-0.045521601028740415,-0.016151695139706136
ynfK,-0.0019364158506505191,-0.0030356008023954928,-0.006108364956453442,-0.0057178486231714495,0.0025588121218606827,0.006904499670490623,-0.025020524803549053,-0.00347588861361146,-0.003204336119815707,-0.003551130777741053,0.0025885756360366943,0.006581820873543621,0.002395041327620576,-0.012780693946406246,0.0025937830563634635
ygcU,0.0029275741730816662,0.00017223714021383785,-0.007556815268471837,0.0056427535507828,-0.002296151744667441,0.006519773192703724,-0.011902643460780382,-0.006498731896281243,-0.004995744335465133,-0.009080858951636466,0.0045912669459357855,-0.0019735021004453307,0.009369422513318348,-0.012235492412000894,-0.0018748686055187133
gst,0.0015211755421478301,-0.0017892588675022126,-0.00042849948571529236,-0.004201311692595482,-0.0010541283932980151,0.004987153704278171,-0.07176324903964998,-0.0077678955672308815,-0.0009062174067366867,-0.0001905549764499932,0.007030042386613786,-0.009845041362568736,0.003985788106514388,-0.0065407041646540175,0.0015995005017612127
tyrV,-0.002722408371046185,-0.004037587407510728,-0.002729253803845495,-0.003991528730839491,-0.002371605676598847,-0.0017216559057123958,-0.04815027575939894,0.005385625027120113,-0.00019934731282546635,0.0021175593123715147,-0.0016321208840236068,-0.0017137887980788946,-0.000792306895558554,-0.006122990832664072,-0.005987700028344989
intF,0.0006286112644011153,-0.011647192565724251,-0.005507361851632596,0.005625253622420132,-0.002786499904468656,-0.005455670095980168,0.02186283366754651,0.0059623191086575385,-0.002766937271226197,-0.001080341360923819,-0.0001801687506667804,0.004847234310582279,-0.006340115830436887,-0.013882318204268813,-0.0024015003116801387
ygdL,0.00020420548331458126,-0.01607638781890273,-0.017642820645123722,-0.002050197604112327,-0.001188968672649935,0.008169607277959585,-0.038289491720497615,0.006567790694534778,-0.006658987551927567,-0.0041490485148324855,0.015859545655548573,-0.009264870164915921,0.006899374711091618,-0.053493091054260734,-0.009512523198500277
nrdB,-0.0012360706599429249,-0.00169541034149006,-0.004260971453040838,0.028612731359899043,9.501338783593384e-05,-0.005597368786111474,-0.03553899969905615,0.00751177470665425,-0.0029779680795036256,-0.003995773887418839,0.0066754100006073715,-0.004379919124767185,-0.004147820421550648,-0.012804017597809437,-0.0048961963923648
cysT,0.0017236968607176096,-0.002491522959899157,0.000788342363666743,0.002240134512539953,0.006563189956359565,-0.012994237998500469,0.017670901864767073,0.002702193153090775,-0.002687205246184021,-0.0018127082457137574,0.001939299007644877,0.020621107257902626,-0.001501703934312001,0.0004485100149759091,-0.0014282727160025391
leuA,-0.0024426256422884762,0.0031274256226606666,0.010349498847499491,0.0006157365400576965,-0.013142289044335485,0.006023561540059745,0.03195896297693253,-0.006243140492588281,0.00016729424102436498,-0.003386893024224877,-0.002396641841623932,0.026188243087381127,0.006875845283853361,0.003350476259365678,-0.005302281612530351
sthA,-0.0011051524186041206,0.00754629550036043,0.003802673032041639,0.05531306240707636,9.395659515575971e-05,-0.033033366054296485,0.02469985784962773,0.0042338195210322735,-0.0018674177094362679,-0.0010732661249643438,-0.002951965196989477,-0.003140745186246932,-0.000286661295699943,0.007358661578036846,0.00993491838686168
hdfR,-0.003104476672597229,0.0034859790350310503,0.0017437465605325995,0.0019740198680665345,0.007117925882339476,-0.006631090841256082,-0.016656638663262127,-0.0063963512424379575,-0.008756726188585163,-0.0034424063990857586,-0.02625239547342062,-0.0010511022782884539,-0.0063519485081624544,0.0036291244858875867,0.007930342536419631
hisJ,-0.0037957329698838295,0.0008255069018923678,-0.0032624721154570573,0.0065046655433252465,-0.0014585824206005784,-0.003664320704992861,0.020077286250889302,-0.009014248112216593,9.010329966258724e-05,0.0007755699029601886,-0.006996972830966115,-0.01420655781403184,0.002639091664824231,0.003134809508919716,-0.0021851512347348034
rsd,-0.003403855301439762,0.002530737179331481,0.0017037904914468528,-0.0019282025063876067,-0.001707909476244822,-0.009292609822005034,0.005675095631740987,-0.010061451718211174,-0.00021813552732965038,-0.0002679479067706144,-0.009049489619210364,0.01092134258709848,0.0010452615496904466,0.0056862314790487286,-0.005989520442672074
cysD,-0.004018438281491399,0.004305716331582516,0.005728258937597275,0.0002795595838688314,0.012432298697531223,-0.006019772570580244,0.004802647507749498,-0.00859666268341243,-0.0026781690120697022,0.0009622412459526481,-0.01728455739095807,0.038652243986725815,0.005045981393251793,0.011436014985665679,0.004508395884186029
