,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
ABUW_1939,-0.0164293228,-0.014761539300000001,0.0022170633,0.0005423961,-0.0044637518000000004,-0.0113197587,-0.0016797528000000001,0.0042694132,-0.0072738049,-0.0063362467,0.012282919500000001,0.0042039908,-0.0045069818000000005,-0.0030654145,-0.0063294211000000005,-0.009190750400000001,-0.0022385508,-0.0008716791,0.0075277143,0.0260990181,-0.0022207944,-0.0067470755000000006,0.0036635583,-0.0182776571,0.0014903298000000001,0.0447269145,0.0035584973,0.0096988852,0.002101013,-0.0249773256,0.0086934163,0.0027884337,0.0073855857,-0.0048026968,-0.0090292512,0.0064185518,0.0026628133,-0.013821999100000001,-0.0135718609,0.0192828382,0.0112825958,-0.0059422993,-0.0020639161,0.01336452,-0.0434435638,-0.0212386266,-0.001956517,0.0085029881,0.0019698635000000003
ABUW_1942,-0.0035026964,0.0008238766000000001,-0.0033889505,-0.05211892,-0.0025377638,0.0091442879,-0.0020664163000000003,0.0182046061,-0.0114827079,-0.0108251228,-0.0030623827,-0.0288183779,0.009095817400000001,-0.0043096035,0.013863106600000001,-0.0267865351,0.007364859200000001,-0.0102684264,0.0083499774,-0.0068516372,-0.0035414243,-0.0073699386000000006,0.0081452777,0.0284452073,0.0298575991,-0.004358782,0.0106243677,-0.0132055934,0.0031453194000000003,-0.010995348200000001,0.1235389378,0.0051865219,-0.0044127132000000005,-0.015478142200000001,0.0055307693,0.0216007797,0.0072218873,-0.0354205348,0.009473593300000001,0.0166317239,-0.0058166132,0.0192866285,0.0067086348,-0.0038065689,-0.0007275803,-0.0282930657,-0.0053027029,0.0338031065,-0.006349889300000001
ABUW_1943,0.0057337013000000004,-0.0097295599,-0.0016630321,-0.0409684788,-0.0152255267,0.028237051000000003,0.0112807409,0.013950893,-0.0161747323,0.0030257211,-0.0065772551,-0.0096144153,0.0138987565,-0.0035682415,0.0104303156,-0.0139643675,0.021219088400000002,-0.014710861300000001,-0.0007440563,0.0139926647,0.0017956893000000002,-0.0072736335000000004,0.0005719591000000001,0.016518104000000002,-0.008926068300000001,-0.0205439944,-0.011925700400000001,0.0009948112,-0.0042960372,-0.0131935177,0.052447585000000005,0.0055612757,-0.023388125500000002,-0.008173118,-0.0026475257,-0.0015115988000000001,0.0212781134,-0.0215239162,0.003547929,0.0279510055,-0.013259415200000001,0.0039102549,0.007599848100000001,-0.0067776895000000005,3.00169e-05,-0.0152006364,0.0032901757,0.00971311,0.0033919128000000002
ABUW_1944,0.0100547898,-0.0036918659,0.0007451695,-0.0141889431,0.0055626277,0.0066102139,0.0117852428,0.009281029100000001,2.9955800000000002e-05,0.0088770531,-0.0016516810000000001,-0.0100182043,0.0117068028,-0.0071940858000000005,-0.0042179627,-0.014293560200000001,0.0032653653,-0.0159661554,-0.0143716876,0.0016624337,-0.0015493089,0.0072424416,-0.014261526200000001,0.0090668623,-0.0077094058,-0.0116275742,-0.0224345731,-0.0012632296,-0.0050000385,-0.014032706800000001,0.0086963745,-0.0042092476,-0.0074775525,-0.00019477320000000001,-0.0115526206,-0.001495119,-0.0007157136000000001,-0.0131167355,0.0054427627,0.007995099700000001,-0.017680753,0.0120141208,0.0111862954,-0.0034546066,-1.27649e-05,-0.0035957296,0.0154002361,-0.0020752656,-0.0054645384
ABUW_1945,-0.0028899377,-0.0069137123,0.0083127187,-0.002638355,-0.0062115289,0.0038372774,0.0014885604,0.0135477546,-0.0057212644,0.013631073300000001,-0.0003952329,-0.0043576802,0.0012021999999999998,-0.0007956959,0.00020678850000000002,-0.0168893633,0.0107813292,-0.0084974996,-0.0078431126,-0.0054203286000000005,-0.0010824875,-0.00263562,-0.021541933500000002,0.0096125916,-0.0184139145,-0.0027848290000000004,-0.0059876891000000005,-0.0058571323,0.00021331060000000002,-0.019287891,-0.0152178169,-0.0094258443,-0.0023165442,-0.0021255806,-0.0060512555,0.00048219560000000003,0.060956091500000004,-0.022556616,0.0028864379000000003,-0.0032557715,-0.0034573647000000003,-0.0059075261,-0.017704475100000002,0.0060646724,-0.010196637100000001,0.0047189188,0.015050218700000001,-0.0152305567,-0.0115636069
ABUW_1946,0.0019815379,0.0267756604,-0.0078641318,-0.0052343576000000005,-0.0008685781,0.0107043901,0.0051918422,0.0159495388,-0.0139295476,0.0233073606,-0.0046076518,-0.0248938595,-0.0002368209,-0.0048567478,0.006275486,-0.012054686200000001,0.0248210461,0.0022049953,0.0153694585,0.0299871971,0.013956498900000001,-0.0045780941,0.0294330202,0.0180013145,0.0054058775000000005,-0.0092114527,-0.0025859852,-0.0210292943,0.0036529803000000002,-0.011105705,-0.0031942480000000002,-0.0279575782,-2.98113e-05,-0.0397237567,0.0174635671,-0.0028221671,0.0200830353,-0.0425325253,-0.0091538153,0.0065147830000000006,0.0111571874,-0.0012065090000000001,-0.0030586531,-0.0076492248,-0.11414748100000001,-0.061655775200000006,-0.018690943,0.010049356,0.0040878075
ABUW_1947,0.0195414427,-0.0065056586,-0.0033464677,0.0056875488,-0.0030723246,-0.0010914931,-0.0066855656,0.0050113689,-0.0045070182,-0.0010579899,0.0053056564,0.0116375103,-0.0113059719,-0.0068764091000000005,0.0002318734,-0.0172274637,0.0034519706,0.003417858,-0.0024359273,-0.0039811409,-0.007654614400000001,-0.015218562000000001,-0.0048352423000000005,0.0010921602,-0.0052998197000000006,-0.0043383693000000004,-0.0081583435,-0.0027905877,-0.0067160192,-0.0149383447,-0.0046642795,-0.017676748000000003,0.008118343,0.0080810347,0.0085512129,0.0027451424,-0.0021502714,-0.0034011560000000002,0.0029365536,-0.0011148736,0.0002794655,-0.013087339100000001,0.0095896364,-0.0039515539,0.0182288647,-0.0046484259,-0.0115256578,0.0214345164,-0.0126003639
ABUW_1948,0.0073240321,-0.0158830513,-0.0008300126000000001,0.0111939221,-0.0095567761,0.0071942487,-0.0099738707,0.0056286629,0.0064176554000000005,0.026574534,-0.0010184970000000002,0.008262715700000001,-0.014578043800000001,0.0215850842,0.004117669,-0.0017222839,-0.0032970660000000004,-0.0032570498,-0.0074442863,-0.0056174439000000005,0.0061917993,0.0026181219,-0.0061344082,-0.0094474953,-0.0005582141,-0.0059848345,-0.005296799400000001,-0.0181337673,-0.0040769333,-0.0070411044,-0.0048260506,-0.0041343905000000005,0.0141582528,0.0012021856000000001,0.009437131100000001,0.0062337292,-0.0056761967,0.0073386155,0.0089762602,-0.0049646104000000005,0.0032611545000000002,-0.0046844528,0.0039058301,0.0043112666000000004,-0.0119148032,-0.0002501668,-0.0031811310000000002,0.0159723001,0.006756724600000001
ABUW_1949,-0.014241382,-0.020748830200000002,0.0278594788,0.0527628772,-0.0012458777,0.0182781864,0.0002631167,0.0020101946,0.0026829168000000003,0.0080764112,-0.0032400544,0.0071197401,-0.023679638200000002,0.0086865964,-0.0040117118000000005,0.040904996900000004,-0.015618858900000001,-0.00015995820000000002,0.041835079500000004,0.0019108682,0.013744684600000001,0.0009983146000000001,-0.015332743000000001,-0.0012362424,0.0159628734,0.0178677624,-0.010272531000000001,0.0015338637000000001,-0.0129869804,-0.0021814039,0.015168524400000001,0.0052596711,-0.012364757700000001,-0.0049561488,0.0060587155,0.0080988517,0.0174336327,-0.0526395448,-0.0068942892000000006,-0.0173276415,-0.0093516455,0.0390521007,0.0084760458,0.010205504800000001,0.0137378746,-0.0029477027,-0.0072144907,-0.0067320345,0.028584284300000002
ABUW_1950,0.00043564410000000004,-0.0062619955,0.0165381505,0.025200526900000002,0.0088838076,0.0085051542,0.0123270723,-0.0046185619,-0.0089819941,-0.0005703463,-0.006586168000000001,-0.0004648674,-0.0058872124,-0.00501595,-0.0035195752,0.0225294181,-0.011355170500000001,-0.0015148469000000001,0.0200030279,-0.0052540848,-0.0023017294,0.0194567111,-0.004712746800000001,-0.0037245034000000002,0.0005011678,0.0001243998,-0.010350979000000001,-0.013209045,-0.0007676183000000001,-0.005987451,-0.0046780577,0.0119888018,-0.0096063373,0.0031518989,-0.0009284522,0.019510811000000003,0.0110286017,-0.0556658483,0.0159372136,-0.0140841568,-0.0064390807000000005,0.0170329743,-0.0090968021,-0.0006062293,-0.015553633700000001,0.0101588506,0.0135011279,-0.0145039798,0.0092261861
ABUW_1951,0.00043886120000000004,-0.014309943600000001,0.0172708933,0.015136726500000001,0.0117369615,0.0135456553,-0.0190534566,-0.0046506276,0.0016644664,-0.0154202746,-0.0067317173000000004,0.0018834188,0.0037434893,-0.0056571933,0.0081381046,0.0144138662,-0.026396130400000002,-0.0049934069000000005,0.025199151700000002,-0.013486737300000001,0.013524940400000001,0.0322605168,0.0184156189,-0.0156983528,0.0072109353000000005,0.0424587076,-4.47518e-05,0.01261875,-0.007654975600000001,-0.010129468,-0.0074430805,-0.0065452989000000005,0.0074006784,0.0052890913,-0.0160606642,0.0140559026,0.0145129086,-0.0753672641,-0.0241146375,-0.0249323813,-0.0025424632,0.029849191100000002,-0.0108592063,-0.0219044961,-0.0270254808,0.0096448042,-0.0153082943,-0.0028526886,0.019321446200000002
ABUW_1952,0.0162919019,-0.0084942885,-0.0047961805,0.01404285,-0.0031525157,0.0205788655,0.009180516100000001,-0.0001830243,0.0157422031,-0.0125057508,-0.0116232929,-0.0077071887,-0.0233864227,0.0171136721,-0.0013709575,0.0062918240000000005,-0.0252148981,0.0069200412,0.0268406724,-0.0104656555,-0.0003997299,0.0312484245,0.0109604226,0.012352156900000001,-0.0127412709,-0.0060646759,-0.0075687189,-0.0092391724,-0.009526197200000001,-0.0022703367,-0.0206674837,-0.0147696515,0.011268937500000001,-0.0074902695000000005,0.0051910268,0.0231589515,0.0025315623,-0.0711207866,0.0115259422,-0.0197656157,-0.008518506300000001,0.0099400728,-0.020924187400000002,-0.004135696,-0.0028290508,-0.0094234478,0.00030682910000000003,0.0115088492,0.0024568241000000003
ABUW_1953,0.0031485217000000003,-0.0047777994,-0.0042853415,0.0195729477,0.0071188703,0.0124989861,0.009351407800000001,0.0029595108,0.0187748935,-0.007544205700000001,-0.0046386349,-0.024206305,-0.0103779547,0.0014172616000000002,-0.0005687401,-0.0010073241,-0.0207837929,-0.0008696889000000001,0.0050071078000000005,0.010429640700000001,-0.007041702600000001,0.0192889194,-0.0035698867000000002,-0.0078883517,-0.0275154976,-0.0013716353,-0.009549798,-0.007539403500000001,0.0003507393,-0.0096301699,-0.0078290087,-0.004629621400000001,6.0118300000000003e-05,0.00054899,-0.012934144100000001,0.0511270879,0.0184088313,-0.0386972658,-0.0032986585,-0.0416919834,-0.009282089700000001,0.0085899797,-0.007522625000000001,0.003431874,-6.323820000000001e-05,-0.0007162659,-0.0215107067,-0.0051553766,0.0223769188
ABUW_1955,0.0010370210000000002,0.0104523405,0.0007264841,0.0433277581,-0.0047732071,-0.0027749353,0.0075179896,-0.0150048153,0.0262038207,-0.0016312708,0.015287061800000001,-0.0078926082,-0.0079452297,0.0227885809,0.0006325399,-0.010104675300000001,-0.0113654172,0.001116676,0.0090143809,0.0047093797,0.0145663978,-0.0108178289,0.007559121,0.0207763386,0.016065967100000002,0.0030872664,-0.009422597100000001,-0.0068406194,-0.0168481613,0.0074134587,0.006228075400000001,-0.0054358309,-0.0153971731,-0.0034193848,0.0127657418,0.0026715381000000002,-0.0072596624,0.028205145100000002,-0.0115660338,-0.0063475419,-0.0176152836,0.013123862600000001,0.0282282878,-0.0093759108,-0.0037850793000000003,0.0004480708,0.0408178809,-0.0158177979,0.0156294249
ABUW_1956,0.0269567255,-0.007812325,-0.008895584100000001,0.0292768724,-0.0066623244,-0.021358811000000002,0.0095518857,-0.0005416208,0.0022497857,-0.0041105511,5.92055e-05,0.0101390269,0.0060467524,0.0332010851,-0.0043371468,0.0023859186,-0.0024014745,0.011762456800000001,-0.0212485268,-0.0044197374,-0.0233351777,-0.0135323725,-0.0010792518,0.0102568095,0.0031661631,0.0131409256,-0.0045627342,-0.0094164499,-0.0061221697,-0.011725906500000001,0.0050563595000000005,-0.0148330175,-0.0100113131,0.0099757057,-0.0117217048,0.0039660065,-0.0043369526,-0.0220198492,0.0340867245,-0.0105051461,0.0076208157,-0.0130023737,0.010021919300000001,0.0096054069,0.013291138800000001,0.0327137575,0.019328668400000002,0.0064996139,-0.0024649207
ABUW_1957,-0.0018062294,-0.0272797085,0.0051137771,-0.0056629956,-0.0099201584,-0.0010638128,0.0188815571,0.0079417936,0.003209191,-0.0023957410000000003,-0.0016368263,0.0123711484,-0.0026544292,-0.012256539200000001,0.0025869194,0.018833643,3.0481400000000003e-05,-0.0030429136,0.0018913579,0.0087446832,-0.0006980377,-0.014847756200000001,0.0056976969,0.00016874080000000002,0.0047053338,-0.0107004552,-8.05972e-05,-0.0040243986,-0.005805158800000001,0.0044571483,-0.001017377,-0.007448026900000001,0.0012400338,-0.0059331507000000006,-0.009309159800000001,0.0061999522,0.0029333588,-0.0308117044,-0.015660884,-0.028011531500000002,-0.0111938365,0.023483436400000002,0.0016191212000000001,-0.0122776025,0.0048274147,0.0061889413,0.0136261889,0.0023024261000000002,-0.0209272692
ABUW_1958,0.0069234876,-0.0095610665,0.0074649525,-0.0106712291,0.012886961,-0.0107854969,0.0007741051,0.0040503527,-0.0024483304,-0.0114169895,-0.0033273437,0.013335276200000001,-0.008910564400000001,-0.0064674953,0.0027039147,0.0028707674,0.0018696399,-0.0033075254,0.008385389200000001,0.0081758883,0.0055539692,0.0002425642,-0.0084873432,-0.0119856223,-0.0152201521,0.0169735011,-0.0046767718,0.011273470800000001,0.0035383668,0.0120840584,-0.0026735085,0.0112836818,0.009441567100000001,0.0263469239,0.017229680900000002,0.0099067332,-0.0009712204,-0.0099248428,-0.013614726700000001,-0.0044808696,0.0079746342,0.0218747296,-0.0046818779,-0.009196054300000001,-0.0085458536,-0.0091565893,-0.0008079305000000001,-0.0097419386,0.004669866
ABUW_1959,0.0066001358,-0.0089766338,-0.0279787233,-0.0030654017,-0.0109030305,0.0040295608,-0.011700181300000001,0.0069526972,0.0158551698,0.0007103766000000001,0.0026120772,0.0037297668,0.0111092611,0.0423702565,0.010900936600000001,-0.011013600600000001,0.0007806875,0.0003181805,-0.0101971773,-0.0062261089,-0.0173943166,-0.0059017906,0.0136186532,0.0042088755000000005,0.0144097727,-0.0278717248,0.0025164064000000002,0.0016518674000000001,0.0097357334,-0.014619429100000001,0.0089498743,-0.0042527916,0.0164718144,-0.0129076811,-0.0051572405,0.0078427846,0.0148924135,-0.0018986776,-0.024415695600000002,-0.0061132467,0.0121007734,-0.0070321336000000005,-0.0104876008,0.0034296728,-0.0154128471,-0.0014704079,-0.0053502542000000005,0.0149749127,-0.004568554900000001
ABUW_1960,0.0002352804,0.0005479624000000001,0.0069249433,-0.0007380028,0.0070106848,0.003692321,0.0083390184,0.0074951291,0.0053650073,0.0108073226,0.0046927849,-0.0031409353,-0.0209416623,-0.0006959192,-0.0055961072,-0.007939827,-0.025011281700000002,-0.0042879079,0.008051272200000001,-0.0049298028,0.0046837462,0.0038106121,-0.0157551369,-0.0015622226,-0.0092210094,-0.0078452495,-0.012248731300000001,0.06890583900000001,-0.0179290914,-0.011364646400000001,0.0067697584,-0.0078242559,-0.016897576100000002,-0.0125871386,-0.0006142115,-0.010658007,0.0053890311,0.0073836710000000005,-0.0024193323000000003,-0.0068509165,-0.0157828403,0.0092768992,0.0028881136,-0.005229692,0.0033763422,0.00828695,-0.0189566883,-0.0117335201,0.0053441469
ABUW_1961,-0.013306173400000001,0.0027031109,0.0058143062,0.001834181,0.0055996414,0.0044788713,0.011385653,-0.0017812293000000002,-9.18545e-05,0.0111924672,-0.0136448782,-0.0009698581,-0.0011932287,-0.0073143705,0.0076690096,-0.006181284,-0.014962406000000001,-0.0017160991,-0.0043008209,-0.0024028108000000003,-0.0055493076,-0.0218314068,-0.0023506959,-0.0020001871,-0.0039879944,-0.0033063918,0.0080440064,0.0489396427,-0.0079038181,-0.0051106788,0.0033573542,-0.00029128650000000004,0.012398599500000001,-0.0098854174,-0.0064433781,0.0022046792000000003,-0.0077214658000000005,-0.0021517431000000003,0.0027759184,0.0004495018,-0.0122098148,0.0067854728,0.004254131,0.0027695501,-0.0032654175000000002,-0.0016865618,-0.0115851545,0.00888779,-0.0009335014
ABUW_1963,0.0035310214,-0.0164471593,-0.0012055549,-0.0044758249000000005,-0.0097032368,-0.0020906057,-0.0104235723,-0.00033356280000000003,-0.0043779188,0.0078672584,-0.0016145076,0.011108404300000001,-0.0025321153000000002,-0.0183009464,0.0014218311,0.0035926199000000003,0.0097632629,0.0015150743,0.0013611114,-0.0027355823,-0.0072183125,0.0042515615,0.009386723000000001,0.0074551482,0.012559201400000001,0.0101345706,0.020366712800000002,0.0387179857,0.010831326,-0.0060752616,0.0172833703,0.015309816700000001,-0.0045807245,0.0077261224,-0.0027872708,0.0088898512,-0.0083510209,-0.013392728100000001,0.0160586409,-0.0130911605,-0.015620164,0.005516127,0.013136577200000001,0.0021730694000000003,-0.0197145296,0.0028020971,0.0013310971,-0.007034748,0.0062516988
ABUW_1964,-0.0248913713,-0.0425323793,0.005932602,-0.0095912146,0.0006836239,-0.0311507713,-0.0009047606,-0.008820396900000001,0.0026125547000000002,-0.0132400034,-0.0051460552,0.009125133300000001,0.0073469553,-0.0281902539,-0.0019961396000000003,0.0061419141000000005,0.0006062821,-0.0125787277,0.0225126956,0.0242662724,-0.0006849438,0.009225656300000001,0.0023265088,-0.00378105,0.0099379987,0.010841620500000001,0.004660267300000001,-0.0094094439,-0.0159974441,0.0132813817,0.0022917815000000003,0.0116021354,-0.0008933283000000001,-0.0063984403000000006,-0.016685837000000002,0.0012255671000000001,-0.0050052067000000006,-0.0027582228,0.0137791087,-0.0026391584,0.0026816310000000003,0.0319083184,0.0075299303,-0.0043658709,0.0280820794,-0.0035173341,0.0138442561,0.009941771200000001,4.9428900000000004e-05
ABUW_1965,-0.0032225580000000004,-0.0071854365000000005,0.0070959628,-0.0069408348,-0.0079710945,-0.008484277200000001,0.0023506257,0.0007618551,-0.007200507,0.011485780400000001,0.004281088000000001,0.019561398100000002,-0.0072521972,0.0336037197,0.0018878565,0.0007821392,0.0022451464,-0.0002130951,-0.0162137652,0.0130773211,0.0137451019,-0.0116610842,-0.0057117149,0.0032298494,-0.0015617675,-0.0008204868,-0.027875302100000002,0.0035547946,-0.0197237434,0.00186196,0.0175795201,0.0014691733000000002,0.025793842600000002,-0.0034810015000000002,-0.0059642003,-0.0133418262,0.0010936841,0.0284412769,0.0052395759000000005,-0.0006128612,-0.006995948300000001,-0.0006475519,0.0018808240000000001,-0.0049519671,-0.021016625400000002,-0.0049948879,0.0395693452,-0.0109664672,-0.0102429839
ABUW_1966,0.0257430758,-0.0123722972,0.0072803555,0.0054956525,0.0019501188,0.0073453412,-0.0133854587,0.0049449082000000005,-0.0027690531,0.0114085105,0.0103367968,-0.0121813653,-0.0090865433,-0.0091109607,-0.0031261792000000003,0.0008562743000000001,-0.0047608852,0.0007025141,0.00047403260000000003,-0.0081832902,-0.0067792829,-0.0061769814,-0.0190152212,0.0015285784,0.0129264552,-0.0159340539,-0.008848721,-0.0085782032,0.0013122009,0.0068010159,-0.0035005547,-8.2126e-05,0.002884738,0.0044566711,-0.0005650343000000001,0.007214445000000001,0.0067854734,0.010738854800000001,-0.0006808060000000001,0.0053682328,-0.0021160301,0.007091966700000001,-0.0048950216000000005,0.0034663702,0.0102871409,-0.0070930394,0.0046634278,0.029820476000000002,-0.0022153464
ABUW_1967,-0.01466197,-0.011220304700000001,0.0104322372,0.0029895250000000003,-0.0042495969,0.009344575800000001,-0.012059685,-0.0035468437000000003,0.0057700016000000005,-0.0049149919,0.0132205798,0.0006310346,-0.003107097,0.046497415800000004,-0.0039135149,-0.003128973,-0.0164788735,-0.0053768924000000004,-0.0342208306,-0.0008967878000000001,0.0316567844,0.0196870205,-0.012069253200000001,-0.0086371199,0.0005190187,-0.0072500942,0.0003532836,-0.0153660062,0.0195270107,0.0063358288,0.0009162165,0.0050166466,-0.0034736374,-0.0055205858,-0.0003414447,0.0184947066,0.0016558071,0.0085686233,0.001040658,-0.0051896929,-0.0086268112,0.029512763900000002,0.0253086987,0.0013257545000000001,-0.0033321227,0.0133206554,0.020180084600000002,0.027787533200000002,-0.0091090743
